sample_index,value,component
1075,0.12263507283153496,0
1076,0.90578229047545777,0
1077,2.7934072659721552,1
1078,0.069868391157215146,0
1079,0.77374732246206612,0
1080,5.5603436018893255,1
1081,0.56471792998081394,0
1082,0.58084830772660889,0
1083,0.00043600224427561732,0
1084,0.18179216878904148,0
1085,3.1868391099329334,1
1086,4.50070412721512,1
1087,1.5447927746221841,1
1088,0.67850869802612279,0
1089,5.4058107337037153,1
1090,0.35325954625371003,0
1091,1.8545497102440933,1
1092,1.8953875425556674,1
1093,0.48403979216992699,0
1094,2.6811006538890139,1
1095,4.1613679493808409,1
1096,1.8181748970242175,0
1097,1.5102658928116242,0
1098,0.041464351374740346,0
1099,0.28126417341198584,0
1100,0.22854913593423481,0
1101,0.027772478433830211,0
1102,0.64899849098104923,0
1103,2.1838151484319308,0
1104,3.7825447610306444,0
1105,6.8803375353977767,1
1106,0.8586344236376694,0
1107,2.0111524611715992,1
1108,1.7821916695817299,0
1109,2.5486084465084007,1
1110,0.47511938526363878,0
1111,9.5210286596719609,1
1112,3.1078858056791714,1
1113,3.0747982090943453,1
1114,2.7476916743764126,1
1115,2.7318290516363861,1
1116,5.7333123221387154,1
1117,0.65305104129174107,0
1118,0.2000506211036098,0
1119,0.90914865010767687,0
1120,4.8859368094560116,1
1121,10.969587265958532,1
1122,0.057172071462626796,0
1123,0.59587411439319893,0
1124,8.1631126280960284,1
1125,0.82033174493881589,1
1126,0.045068752114137751,0
1127,4.2682926296414916,1
1128,1.5028234892282752,1
1129,0.057346804506763889,0
1130,4.97315574755464e-05,0
1131,7.775383354273905,1
1132,5.4915940553760265,1
1133,3.4466189310853346,0
1134,3.792212658116846,1
1135,1.0650995232450631,0
1136,1.9464059926885002,1
1137,3.9325120636314401,1
1138,4.6308007034124827,1
1139,2.5049124900885711,1
1140,1.5978464594028714,1
1141,1.8100845612387524,1
1142,4.9858661409980991,1
1143,0.051454798538258829,0
1144,3.0157929382769595,1
1145,1.3659160073139822,1
1146,2.774758053152186,1
1147,0.66882146110072116,0
1148,0.076870630177197544,0
1149,2.8178151711994661,1
1150,0.42497803159057945,0
1151,3.9761922455745289,0
1152,0.26790620846086077,0
1153,0.29554205408885309,0
1154,1.551284316769667,0
1155,3.1416184725146805,1
1156,0.26675484063829069,0
1157,2.0637797701471823,1
1158,4.9089858552958958,1
1159,0.35040696502993635,0
1160,0.26174339155934495,0
1161,4.2319425575615677,1
1162,2.0758798588212573,0
1163,5.6436757152969204,1
1164,0.025415533921720919,0
1165,2.4702565568336814,1
1166,6.1680742309611638,1
1167,5.8661896295643077,1
1168,0.83803653302116299,0
1169,0.18354145424153973,0
1170,5.3541284270019434,1
1171,0.12234418967180191,0
1172,0.59782980505602434,0
1173,3.2040109323733388,0
1174,1.2519235852810344,0
1175,0.51600864129645829,0
1176,0.62480415020487701,0
1177,3.0994504396809384,0
1178,0.72477991182928836,0
1179,0.38444693989359646,0
1180,2.0701637114654496,1
1181,5.6181959982448566,1
1182,3.161585664704107,1
1183,3.0783758284906764,0
1184,0.16761496844734777,0
1185,2.8642554371711402,1
1186,10.411687054777554,1
1187,1.6341824675210044,0
1188,0.26837457639252782,0
1189,1.8439052312359872,1
1190,1.2275169476398986,0
1191,0.51145039400665249,0
1192,3.8257256924823735,1
1193,0.34586626156190975,0
1194,0.5808719568987647,0
1195,5.0401186436694276,1
1196,1.6672162155457437,1
1197,0.080161202267874779,0
1198,3.2988702596802364,1
1199,0.41629675730582366,0
1200,3.3738990034315228,1
1201,3.0146622619043195,1
1202,2.573055464274042,1
1203,4.5705538635041671,1
1204,2.3812339110449923,0
1205,0.10187524677557445,0
1206,7.0704362396686866,1
1207,0.5829025613649258,0
1208,0.31986951192929558,0
1209,2.1192647390362223,0
1210,0.37629630342334247,0
1211,4.0515219478094764,1
1212,2.9707050925168574,1
1213,1.0471787545812188,0
1214,1.2246528115467747,0
1215,0.39557141802715007,0
1216,3.056672159879041,0
1217,0.23228501509997257,0
1218,0.13581058712642297,0
1219,0.59718425507171502,0
1220,4.4420156175279049,1
1221,0.22389563666344933,0
1222,0.10901378815050355,0
1223,2.5621771325999192,1
1224,3.8259674658305913,1
1225,1.1104701294175012,0
1226,4.240132714891474,1
1227,3.3169016677879699,1
1228,0.25524673961579214,0
1229,3.6718039851406292,1
1230,1.3464003307914711,0
1231,4.7836842689884014,1
1232,1.9494133314826283,1
1233,3.0630652476146474,1
1234,2.3456715791702689,1
1235,3.5725650232508843,1
1236,0.99682076199601732,0
1237,3.6512231516787548,1
1238,0.25210250335588874,0
1239,5.3720971752800502,1
1240,6.1534872425835845,1
1241,2.9124172947499014,1
1242,2.9094078404818751,1
1243,5.204033930628464,1
1244,2.7970165357340599,1
1245,4.8985720904759447,1
1246,2.2832454333541428,1
1247,4.9873712876363756,1
1248,0.20493680460010474,0
1249,0.76505332435229845,0
1250,2.5291085385197256,1
1251,0.01386049138699897,0
1252,5.1436776250104419,1
1253,0.50775755513896781,0
1254,0.10986863193872026,0
1255,0.56129946738659808,1
1256,0.24195133627806667,0
1257,1.6080163457596075,0
1258,0.72912240334064859,0
1259,11.226452090905971,1
1260,0.11973790616546823,0
1261,0.77084920139783975,0
1262,7.1621159433122177,1
1263,3.1941197756666186,1
1264,1.1890833319230469,0
1265,5.3085944863404384,1
1266,2.4299470750947569,1
1267,3.975830605963842,1
1268,2.6171998957599709,1
1269,5.361890781908115,1
1270,5.0946485049394044,1
1271,3.8723258421054987,1
1272,3.0154771124666668,1
1273,3.2550172639529107,1
1274,0.18040119772668808,0
1275,3.6274668250912256,1
1276,3.2442555251306775,1
1277,2.642494101656748,1
1278,0.98702536112110162,0
1279,0.94751379940063563,0
1280,1.7408330521709787,0
1281,0.62135307789720151,0
1282,4.3549357701061302,1
1283,2.0413230788936669,1
1284,2.1899695482540964,1
1285,1.1109874040501573,0
1286,0.72733617840865561,0
1287,2.0768427567993202,1
1288,0.11555821194388195,0
1289,3.0845262194683976,1
1290,6.0538812824993533,1
1291,7.8346883710346971,1
1292,1.9739876901834921,0
1293,0.89873288901433224,0
1294,0.027597644020404162,0
1295,1.8204526674757446,1
1296,0.79177509705588178,0
1297,2.4523447263175182,1
1298,1.974892431587304,0
1299,3.6379300847465874,1
1300,1.5720756353134742,0
1301,2.0330814679335667,1
1302,0.73272381191188374,0
1303,5.0303566932229815,1
1304,1.2189240353468658,0
1305,0.5772817115724842,1
1306,3.2847731895749277,1
1307,11.643896120795441,1
1308,2.7294061769810165,1
1309,4.6428742643455525,1
1310,1.2593322716563486,0
1311,4.5491112291664217,1
1312,2.2273025063472418,1
1313,1.5162422802385151,0
1314,6.5157609302823776,1
1315,0.055632434664411097,0
1316,3.5164521101647193,0
1317,1.1887255941077344,0
1318,0.0046982541163886208,0
1319,0.39610298735160088,0
1320,5.6140714218795607,1
1321,2.2236651705412007,1
1322,3.6769519345497401,1
1323,1.9838069616324017,0
1324,0.060432312062383024,0
1325,1.2621955157428491,1
1326,4.788678773397824,1
1327,1.7409945822991972,0
1328,3.8955683424912055,1
1329,6.6896913473994992,1
1330,0.59573625813480435,0
1331,5.5139774564694815,1
1332,1.6049139772944547,0
1333,4.756338567703299,1
1334,2.3747293176070259,0
1335,3.0129147160644045,1
1336,0.67830923049830261,0
1337,0.38785414899959808,0
1338,1.6442838386641849,1
1339,0.023474861457900852,0
1340,0.033837780462115559,0
1341,0.35532448747922413,0
1342,4.4707080787861386,1
1343,9.0920236874442235,1
1344,2.9941507683898001,1
1345,0.30356173888555987,0
1346,3.0543542604072083,1
1347,4.1005235699176827,1
1348,0.18735690412565784,0
1349,0.42788599853673254,0
1350,5.4270842064198588,1
1351,2.8848941686762206,1
1352,1.5394987830227405,1
1353,2.8405969545146941,1
1354,0.47962136351907286,0
1355,4.1962808549203432,1
1356,10.226917207083675,1
1357,5.6158404907399371,1
1358,0.45817575043160569,0
1359,0.1666770163978761,0
1360,5.3934440706609568,1
1361,0.45808676092060835,0
1362,5.1972270407938863,1
1363,0.12453133810406826,0
1364,7.2591256264701247,1
1365,5.7327179555178924,1
1366,7.9061080651333864,1
1367,4.7019962257063108,1
1368,5.3441575014877811,1
1369,0.0018116404311693778,0
1370,0.91073881600693174,0
1371,0.53076950943586154,0
1372,0.18493736965208901,0
1373,9.1134114723450441,1
1374,5.3550054200340975,1
1375,3.9780430772464785,1
1376,2.3690256837177559,1
1377,5.5244257934450589,1
1378,4.3222131031149944,1
1379,2.2031171853785207,1
1380,5.796697689310264,1
1381,2.949471542703761,1
1382,0.12669962958613121,0
1383,5.8407839264772168,1
1384,0.88262865144537717,0
1385,1.230479670819671,0
1386,5.5908977626885408,1
1387,4.4159969828583954,1
1388,1.1640338460205766,1
1389,0.63507903108111741,0
1390,7.7455502886010503,1
1391,1.6674214761044643,1
1392,1.3219293220222488,1
1393,2.8028019819197025,1
1394,2.3581640028818946,0
1395,0.91404234527429018,0
1396,3.4064334054487357,1
1397,7.3621547579735944,1
1398,1.0722126149346201,0
1399,3.3337996790887394,0
1400,0.014054346962282516,0
1401,0.39751403524748163,0
1402,0.60355975933466677,0
1403,4.8033593130557035,1
1404,1.4066307913805496,0
1405,4.1942188693947866,1
1406,1.0188853487081846,0
1407,0.02411697331723665,0
1408,1.6656240561148488,0
1409,0.20986181638342163,0
1410,4.4091924943015091,1
1411,0.82320093603972777,0
1412,1.4460364049712953,1
1413,0.61967003992038572,1
1414,4.8505386437729996,1
1415,0.4158408483864105,0
1416,0.18953761628728902,0
1417,0.22747595288758987,0
1418,3.5155977293160796,1
1419,0.61587396141386641,0
1420,0.20453578752200038,0
1421,2.1277655625277512,1
1422,4.0204379886186468,1
1423,0.72415812910264332,0
1424,0.56671033584814179,0
1425,0.86446492166852518,0
1426,2.7533391125143183,1
1427,0.096020361992956965,0
1428,0.80545031115515431,0
1429,2.1609010362088634,0
1430,3.5090269755114845,0
1431,2.4584631731397959,1
1432,6.8098974529139102,1
1433,2.3232962368945143,1
1434,1.7525873774689722,0
1435,0.84706881115631893,1
1436,0.0974761148900921,0
1437,0.5092164624189871,0
1438,0.14724795850299577,0
1439,2.8983104270772233,1
1440,0.35546321458745678,0
1441,2.032584111562131,1
1442,2.4393192348327117,0
1443,1.0132644565210875,0
1444,3.4983779207287569,1
1445,0.033973317610762707,0
1446,0.10850662093205188,0
1447,3.4493695463238225,1
1448,3.6170054925202337,1
1449,0.030767427896036887,0
1450,1.1708049015327964,0
1451,1.9835520364473382,0
1452,4.7347366318293416,1
1453,5.3690692361947772,1
1454,0.67575664251239231,0
1455,1.9042005847027246,0
1456,0.060653522559819206,0
1457,0.60623561186402752,0
1458,1.8153521427222699,0
1459,6.7610425675629573,1
1460,6.4059012411262408,1
1461,0.63816516139286705,0
1462,0.011574518695644598,0
1463,5.0468927589277524,1
1464,4.4844891294110907,1
1465,0.66124390773357877,0
1466,5.2225239313081415,1
1467,0.41730492821649617,0
1468,10.194361709721619,1
1469,3.0317044884831685,1
1470,0.68479124945550041,0
1471,3.7761885214741278,1
1472,0.5309368024929918,0
1473,2.272885883278684,0
1474,1.505661589666669,0
1475,0.42579057194738756,0
1476,1.2568315888548636,1
1477,4.6321705216823181,1
1478,0.16199760373251784,0
1479,0.83234033489597314,0
1480,8.7836207781861777,1
1481,1.1948435966181048,0
1482,0.30000089529847512,0
1483,1.3422167629610979,0
1484,1.4408038501613887,0
1485,3.0190772590912545,1
1486,2.6475190905353676,1
1487,0.27275324515520516,0
1488,0.86338436183826506,0
1489,0.83648334302614158,1
1490,0.078316487803142321,0
1491,2.5940400214415229,1
1492,2.8360109191434173,1
1493,1.4837818965515368,0
1494,2.7748590052942546,0
1495,1.5002470451657115,1
1496,0.47346843989888371,0
1497,0.1668686521138199,0
1498,1.8411324632624,0
1499,0.96342311796481184,0
1500,5.3077337733123811,1
1501,8.4746097098641027,1
1502,2.5975743630675727,1
1503,1.1395214460333014,0
1504,10.37237664734001,1
1505,2.3503547328333534,1
1506,7.3635282726278897,1
1507,0.35151062921482989,0
1508,1.7387045636237635,0
1509,9.101338704071205,1
1510,7.6545572099133627,1
1511,0.48054055966575737,0
1512,0.42328875667415555,0
1513,4.7533488270622044,1
1514,3.741048877343895,1
1515,0.6382886687543915,0
1516,2.1453297960931699,1
1517,0.50035444366111903,0
1518,0.36928699381282332,0
1519,3.396931038799861,1
1520,0.13421429802526919,0
1521,0.1548902707791214,0
1522,2.2702173098019469,1
1523,0.33947604321238789,0
1524,1.704521227730645,0
1525,7.0070303722216893,1
1526,1.4318608500315853,1
1527,2.6957549345654273,0
1528,0.95996604793611906,1
1529,2.6931031947958046,1
1530,4.8131349593389858,1
1531,0.4683144100138083,0
1532,2.4035690088315578,1
1533,1.5544025879326444,1
1534,1.2460909026949925,0
1535,0.68916903761993531,0
1536,1.9772154599002951,0
1537,3.3458411579909666,1
1538,0.01436028136099721,0
1539,0.43293798820279589,0
1540,0.080770516094909733,0
1541,2.3310182754278297,1
1542,0.81317023307790459,0
1543,0.84512835363639438,1
1544,4.7587105317082949,1
1545,2.273142715354441,0
1546,1.5750214348265128,0
1547,2.7918381409405426,1
1548,0.28652536577153742,0
1549,4.8629436884186124,1
1550,3.237880042805156,1
1551,8.6675902888299774,1
1552,2.587535574125448,1
1553,5.0545797219770785,1
1554,0.6659321749330791,0
1555,3.3398590101448642,1
1556,3.5103733954398044,1
1557,4.1962428837395445,1
1558,2.3166863272405536,1
1559,0.53816616538907713,0
1560,12.52347975644639,1
1561,3.5027882280050244,1
1562,1.2689332990376629,0
1563,5.0542660535911388,1
1564,4.179585244456903,1
1565,0.4880682178392694,0
1566,1.0824454823730016,0
1567,0.088278552422927453,0
1568,0.57341249678600537,0
1569,1.5441359797979459,1
1570,1.540325035641583,1
1571,4.3013818581971037,1
1572,3.5239188344335672,1
1573,1.3643891685988612,0
1574,1.0923668548570682,1
1575,4.3776393440492729,1
1576,6.8503685310139755,1
1577,1.4645406154606013,1
1578,3.0196698547991914,1
1579,0.18511054346061268,0
1580,1.0760424422530639,0
1581,0.014713640239985485,0
1582,2.2870549408363838,1
1583,2.7290027190464117,0
1584,1.9659413491595155,1
1585,4.4945103880189414,1
1586,0.24004597107477041,0
1587,1.6992515480898946,1
1588,2.3435285466686655,1
1589,0.044480607127078277,0
1590,0.4348330139819882,0
1591,1.4593190655556243,0
1592,1.372483594278372,1
1593,4.0384366225605524,1
1594,1.5031300883683025,1
1595,0.74952743017009538,0
1596,3.2759425222496033,1
1597,0.41118717115932824,0
1598,1.8124062747491845,1
1599,0.91828348267230053,0
1600,4.2952706878417288,1
1601,0.19890250032326706,0
1602,1.2575079074738413,1
1603,1.7106421852438913,1
1604,2.0353094760967343,1
1605,0.74199287336440434,0
1606,0.51897251756159057,0
1607,0.76109968111009507,0
1608,3.4315226805740728,1
1609,0.8451777024828363,0
1610,5.4617607359713629,1
1611,2.5887355840112893,1
1612,2.9896672351405362,1
1613,2.8062241131148165,1
1614,8.5415407438330213,1
1615,0.54666632454539077,0
1616,3.5256795384549564,1
1617,1.8898494125911209,0
1618,3.3123379431293487,1
1619,0.42167778882801765,0
1620,0.28449907641603595,0
1621,3.4113847927265382,1
1622,5.8356489277277035,1
1623,0.39590632514626617,0
1624,1.3444362438527944,0
1625,0.15432237135102447,0
1626,1.1852966357115917,0
1627,2.0641341733905918,1
1628,2.3668416604322196,1
1629,1.7775345657206094,0
1630,2.4079781526241235,1
1631,3.4117468340174657,1
1632,2.749191389024447,1
1633,3.5616594198184663,1
1634,1.8703946732150925,1
1635,1.0160941411485418,1
1636,0.26921981104924547,0
1637,4.8324837799209464,1
1638,0.77022766245519425,0
1639,5.8070687845403315,1
1640,1.7686547239655219,0
1641,0.28907603771151702,0
1642,3.5829466247491721,1
1643,3.603883508470652,1
1644,0.30738706369710767,0
1645,0.11784824659398375,0
1646,0.58688750798095712,0
1647,0.060016948759421457,0
1648,0.39251038838353125,0
1649,6.575064557678358,1
1650,0.037597528485592335,0
1651,5.9294909407826699,1
1652,0.039253085166308203,0
1653,0.99574237381024866,1
1654,4.9596377212388152,1
1655,1.8969736293662487,1
1656,1.9455129052977649,0
1657,2.975536372635303,1
1658,1.809311132274052,0
1659,7.9690198820389808,1
1660,3.6926746115933655,1
1661,1.0560628176786282,0
1662,4.1654183755472491,1
1663,0.19047434874439445,0
1664,3.0074373110185229,1
1665,6.8018987574150849,1
1666,1.5783002248480118,1
1667,2.1940509966210788,0
1668,6.0894548756224554,1
1669,2.2989318703206458,1
1670,0.90846898460327841,0
1671,0.74910252396546428,0
1672,0.4536677944962601,0
1673,2.6665788209651122,1
1674,1.2664188454220369,1
1675,3.7701033710629179,1
1676,1.3551657949683695,0
1677,4.3961856302738269,1
1678,0.4599121229932075,0
1679,0.39049431616968033,0
1680,3.8909953156651973,1
1681,0.031325167285062787,0
1682,3.1745422175291087,0
1683,5.6703209528635199,1
1684,0.85937269739438726,0
1685,0.9598412813869569,0
1686,0.21763895416707513,0
1687,0.26607091502861624,0
1688,1.1237412291562041,0
1689,0.53885314703007225,0
1690,3.2954338857615766,1
1691,1.249807915858383,0
1692,2.8635419137368769,1
1693,6.1225166770934116,1
1694,0.18773788131992106,0
1695,0.58044524418467736,0
1696,8.3741385391796417,1
1697,0.38649995345595795,0
1698,0.37369600302942124,0
1699,6.3623332986018752,1
1700,3.3127000520704031,1
1701,3.6049078393882166,1
1702,5.7721880636936866,1
1703,6.970234373386381,0
1704,3.6324576584757704,1
1705,1.8188701061367347,1
1706,0.38435832709597295,0
1707,0.49679284401580637,0
1708,1.5030294858325115,0
1709,0.93902587883768907,0
1710,2.2057167235966015,1
1711,1.2460230912733894,0
1712,6.8459800552342704,1
1713,4.1145209163130092,1
1714,0.40989614107089678,0
1715,0.46804258987350511,0
1716,0.1340175197381345,0
1717,1.1257507666578037,0
1718,5.6690579225091025,1
1719,0.60255127030151823,0
1720,0.57313859712124315,0
1721,0.70677632559961479,0
1722,0.37191330972519582,0
1723,1.8029759295085321,0
1724,0.22222502384119444,0
1725,4.8852610702560542,1
1726,6.2374984592285232,1
1727,3.1364895338781857,1
1728,2.3272995768166664,1
1729,6.7126381105737707,1
1730,4.1245568998161612,1
1731,2.4844162033131401,1
1732,0.79178922125272133,0
1733,0.60253071689314175,0
1734,0.33479074233400924,0
1735,3.8984908957813662,0
1736,3.219040647665357,1
1737,2.1079842108447084,1
1738,4.5355649049873294,1
1739,0.040434269912706156,0
1740,1.721933804965313,0
1741,2.5503192099088023,0
1742,4.9956977465466599,1
1743,2.6258569480166787,0
1744,0.47579817214846865,1
1745,3.9262189415364781,1
1746,1.7135045461235923,0
1747,2.1504489274495637,1
1748,0.6914042115852892,0
1749,3.5971715490184426,1
1750,6.4917449444108097,1
1751,1.399030574132019,1
