sample_index,value,component
1039,-1.1320189725770695,0
1040,-1.7224552143674585,0
1041,0.75656575585539976,1
1042,0.52079739897385302,1
1043,-1.0765850889070365,0
1044,0.27658673980248838,1
1045,2.2581457817256751,1
1046,1.2771961347149867,1
1047,-0.86105042982305879,0
1048,-1.6217887694378386,0
1049,1.5328639635316854,1
1050,-2.5312346034413986,0
1051,0.92605802990541952,1
1052,1.2892278007756428,1
1053,1.4418973973703668,1
1054,-1.3108829846868693,0
1055,-0.94335201010675174,0
1056,1.6410178856770328,1
1057,2.075596416352556,1
1058,2.3032505167031867,1
1059,0.56504755226616077,1
1060,2.4998003671554097,1
1061,-1.2772646134393084,0
1062,-0.20596619931750326,1
1063,-1.844199815647749,0
1064,-1.9934148613967682,0
1065,-1.7073961180706783,0
1066,-2.2015871558896709,0
1067,-0.45699512749314342,1
1068,2.2746265185880352,1
1069,1.8038425360560546,1
1070,-1.1416227386159818,0
1071,-0.99144816771452915,0
1072,1.7363463493003009,1
1073,-2.0219888045787728,0
1074,0.38160162994768299,1
1075,1.5820889038983104,1
1076,0.8481655793622549,1
1077,1.0357590732860169,1
1078,1.3797898331771752,1
1079,2.4319458678463146,1
1080,0.44292666395457514,1
1081,-1.9732960360616056,0
1082,-1.4899190004678402,0
1083,-2.2134360180321182,0
1084,-2.2319284418046035,0
1085,-0.95401293848656787,0
1086,2.0904995054873043,1
1087,2.4988718378129278,1
1088,0.044251302792214453,0
1089,2.0352927259564408,1
1090,-1.9879837358511621,0
1091,-2.1170766606824181,0
1092,2.4539298063596791,1
1093,-1.1707911506334068,0
1094,0.21923376244793369,0
1095,-1.2912693600804368,0
1096,-0.86908539226316872,1
1097,1.1619190887917379,1
1098,0.58241970262809573,1
1099,0.71406597960786689,1
1100,2.0027802052920363,1
1101,-1.0080809699130795,0
1102,0.51367416564024682,1
1103,-0.092270952863352296,0
1104,-1.1860602368687225,0
1105,-1.7453673175166693,0
1106,1.8759357412885733,1
1107,2.1227201755616703,1
1108,-1.5274551400889145,0
1109,1.5649611322922019,1
1110,2.1194603450442764,1
1111,2.0464591052914032,1
1112,2.3487612954531882,1
1113,-0.62798935697057012,0
1114,-0.99818491308285195,0
1115,1.7504427968706457,1
1116,-0.77754014135164862,0
1117,-2.9708632371718844,0
1118,1.6325614446948538,1
1119,0.57207046583142551,1
1120,1.2556862265024373,1
1121,0.42472392159706718,1
1122,-2.4149902772996494,0
1123,0.60900783588634555,0
1124,-1.7968977934016512,0
1125,3.0045135612044067,1
1126,-0.57319075440510936,1
1127,2.433684582274199,1
1128,2.1710226907543628,1
1129,-1.5053411070779914,0
1130,-2.1530219003014879,0
1131,-0.36670916964524047,0
1132,-1.5950542349289967,0
1133,0.86734890265353548,1
1134,-0.72955681848254716,0
1135,1.9721049878476458,1
1136,1.451836094818246,1
1137,4.3555016939603863,1
1138,2.6946491579733509,1
1139,-1.4534627026635087,0
1140,-2.5156784579650631,0
1141,-1.198636971011755,0
1142,0.63855653117698019,1
1143,-1.2293021582426458,0
1144,1.5423313516340615,1
1145,1.2914567753263142,1
1146,-2.2251896658036827,0
1147,-1.4352678709098359,1
1148,1.6002658425473364,1
1149,-0.9684045069645304,1
1150,-0.69145039771555727,1
1151,0.91779878801586046,1
1152,-2.1403597972696646,0
1153,-2.8086530148057238,0
1154,-2.177423354122145,0
1155,-0.10039354971147407,0
1156,-2.3906164174189257,0
1157,-0.30441956271933412,0
1158,-0.28006723241011899,1
1159,1.7339131333948166,1
1160,0.73295211660068993,1
1161,-1.8271923429406134,0
1162,0.078172035815735841,1
1163,-1.6959454827664828,0
1164,-2.4679876459998029,0
1165,1.319575939428876,1
1166,-0.48371748166354811,0
1167,0.41362723502229748,1
1168,-1.0143448114041076,0
1169,2.2490646697155054,1
1170,-2.1296791632846843,0
1171,2.492922237158159,1
1172,1.2545395122580267,1
1173,-1.4469546168098097,0
1174,-1.2036894879021145,1
1175,1.0901008342078251,1
1176,0.77585982793207076,1
1177,0.90611534361842172,1
1178,-1.071135586075507,0
1179,1.7925483120663495,1
1180,-2.2679803104595115,0
1181,0.38095751692135638,0
1182,0.31092712103166043,0
1183,-2.3428503139715398,0
1184,1.4367877398827325,1
1185,-0.35573793615313698,0
1186,-1.3878489129813756,0
1187,-0.23402936562182086,0
1188,0.41624261395570028,1
1189,-2.2314606506040908,0
1190,-0.73621618400216526,0
1191,0.65354810150246823,1
1192,-2.0512126551080807,0
1193,2.631832992303571,1
1194,-0.45340818578973052,1
1195,-0.79855583686258769,0
1196,-1.6997267830258047,0
1197,0.85784205269154912,1
1198,1.0977976169401795,1
1199,-3.0730143571110586,0
1200,0.097401288275700715,1
1201,1.9570367846713748,1
1202,3.5035299404425482,1
1203,1.2610257934146587,1
1204,-1.6730518436286177,0
1205,-0.70172020369689736,0
1206,-0.067075579143677011,0
1207,1.8715629334529373,1
1208,0.44400172442239583,1
1209,-0.65957854290210749,0
1210,-1.9601982407195764,0
1211,-0.77867418443909342,1
1212,-1.6512343534593723,0
1213,-0.28068937563933116,1
1214,0.66305755550068146,0
1215,-2.2981405739055454,0
1216,-0.23620960101489619,1
1217,-0.12582416707661515,1
1218,1.4232229092666777,1
1219,2.2674437008635868,1
1220,-1.6800463403583312,0
1221,1.946573340715847,1
1222,-0.72481994973049957,0
1223,0.99485185033968437,1
1224,1.8280263301478294,1
1225,-2.338735385146435,0
1226,1.9714894247150139,1
1227,1.364413943460651,1
1228,1.7003965928637015,1
1229,-2.3622790701565006,0
1230,-0.029112323926449468,1
1231,1.5843400235210998,1
1232,-0.36806214002957882,0
1233,-2.6750139651355562,0
1234,2.2956401151861234,1
1235,-1.9801712472930337,0
1236,-0.9435274805038627,0
1237,-0.78050270013423551,0
1238,-1.6271663168219497,0
1239,-0.63852861580085241,0
1240,1.1840806132694226,1
1241,-0.90691051149103563,0
1242,-0.65813687653466546,0
1243,-1.5606498090137522,0
1244,-1.1768105124956676,0
1245,-0.37640490093539491,1
1246,-0.046962503488354734,0
1247,-0.35217983260513996,0
1248,3.396171223813615,1
1249,-0.28177815271538087,1
1250,1.1832829120863995,1
1251,-1.4500597429659481,0
1252,0.34958391924709065,1
1253,-2.5850510528233359,0
1254,1.0824239333418375,1
1255,1.6044233528777392,1
1256,1.3949299840747518,1
1257,2.8485923660359669,1
1258,2.1365082154469843,1
1259,1.8385168149970288,1
1260,0.79652605652196751,1
1261,1.7458750941896737,1
1262,-2.7803252201307527,0
1263,-1.6213245359674793,0
1264,-0.11631466353548259,0
1265,1.8245674110638705,1
1266,1.9392530582650029,1
1267,0.20783289289926632,1
1268,2.3851869295702341,1
1269,2.7545479148146095,1
1270,-1.2031895019108769,0
1271,-0.66243311698056839,0
1272,1.631722049716108,1
1273,-0.073098651833737316,1
1274,0.44943434938451543,0
1275,-0.32382474360510616,0
1276,1.1653803069553785,1
1277,2.2827806435682199,1
1278,-0.45667048212062977,1
1279,-1.0560148072208293,0
1280,1.6141589303342341,1
1281,0.0084844790136020531,1
1282,-0.058775383127251501,1
1283,-1.8724640056769817,0
1284,-2.249983019308043,0
1285,-0.92150877328893555,0
1286,1.5964576633838914,1
1287,-1.5827900516729625,0
1288,0.040006398778894336,1
1289,1.1546724848511458,1
1290,1.3503935311312463,1
1291,-1.0297614460891735,0
1292,-1.7700994119339624,0
1293,1.0124969274845872,1
1294,2.4320140761437203,1
1295,0.47394821705656198,1
1296,1.7618932268501306,1
1297,0.72073641279724343,1
1298,-2.1558958612631214,0
1299,-5.0135934622425138,0
1300,-2.302994330927941,0
1301,1.1044176582155731,1
1302,-1.6226499306679338,0
1303,2.7049620405932475,1
1304,-1.3045041055168076,0
1305,-2.5104204297122585,0
1306,-0.3508548489063541,0
1307,2.0011101410692236,1
1308,1.0615226099499075,1
1309,0.19707875546517983,1
1310,1.0051084111122908,1
1311,0.40444910891796193,1
1312,0.25554629556996622,1
1313,-0.81117584568775924,0
1314,2.1177475276041955,1
1315,0.60981263434810851,1
1316,1.5792863874862606,1
1317,-2.8557582346373747,0
1318,0.82496333734555993,1
1319,-1.3496397498321062,0
1320,0.81083123810148416,1
1321,-2.0053397798426467,0
1322,2.3058122324235955,1
1323,0.61713661672859987,1
1324,1.0259808974147844,1
1325,0.67669805602356481,1
1326,2.1414711558840209,1
1327,-2.1473722381049973,0
1328,-2.8433806162270754,0
1329,2.2933629097625099,1
1330,-3.2493697597392384,0
1331,-3.7596647787071098,0
1332,2.2731925745521706,1
1333,2.4485982713541592,1
1334,1.1298004757920983,1
1335,-1.0806321656783338,0
1336,-1.4777342843957382,0
1337,-1.1231678277164521,0
1338,2.3614117740578413,1
1339,2.5567225791008821,1
1340,2.5561307205177135,1
1341,-0.38003937453283543,0
1342,-2.1866441203419784,0
1343,0.77287106472953482,1
1344,0.77160769551593122,1
1345,-1.210699009462517,0
1346,1.9745000309303653,1
1347,2.4295442874703763,1
1348,-1.7360908886527402,0
1349,0.70700812710497818,0
1350,-0.92248433861699253,0
1351,0.35401581148742467,1
1352,-1.4263398974029693,0
1353,1.8806136552727988,1
1354,-1.6640202338587382,0
1355,-0.072005347508155682,0
1356,0.53577521995954225,0
1357,2.3960342366390348,1
1358,-1.8833912839400175,0
1359,-1.0100630549201111,0
1360,0.44541097132213237,1
1361,2.2992617855954376,1
1362,1.0921779853854006,1
1363,1.2423911550484734,1
1364,2.1971721698411621,1
1365,0.16028208075109829,0
1366,0.69402510888983371,1
1367,-0.63027627267825981,0
1368,1.4674174180678201,1
1369,2.1961687103721257,1
1370,2.6116615707259125,1
1371,-0.31056622216450691,1
1372,-1.0113626560345961,0
1373,-1.4291695601768937,0
1374,-1.1305384217245715,0
1375,-1.4785559126487344,0
1376,0.63412133183771224,1
1377,-1.3570001452192992,0
1378,-0.90128895554699306,0
1379,0.52810872078271198,1
1380,2.5481228286145789,1
1381,0.65084876823079674,1
1382,0.35694111675104345,1
1383,0.50149547925553561,1
1384,-4.1442033310692352,0
1385,-2.1000096118605147,0
1386,-1.9456743103686436,0
1387,-2.1098643486580717,0
1388,-2.5714729128916476,0
1389,1.9135366504458315,1
1390,2.1497385056874498,1
1391,0.57039613426834546,1
1392,-1.7746409966607328,0
1393,0.90745705768202645,1
1394,0.68617272337937452,1
1395,0.62080129575350007,0
1396,-1.3724987217409694,0
1397,-0.49971987205018553,0
1398,-0.63799913779444084,0
1399,-1.9855400509840044,0
1400,-1.3545363588194359,0
1401,0.46012809936204258,1
1402,2.7148314482308376,1
1403,-1.7664068234942705,0
1404,0.82998812082660556,1
1405,-0.28901270043986094,0
1406,-0.47113406161673865,0
1407,-2.4226770897119421,0
1408,-0.27791765323914763,0
1409,1.9059933856808269,1
1410,2.3356704232430268,1
1411,0.27097895666978922,1
1412,-0.44601408610631554,0
1413,-1.7527049772933152,0
1414,-0.076170661691207231,0
1415,-0.38473787436525297,0
1416,0.96435262723966642,1
1417,0.91412950107538538,1
1418,2.065392860705122,1
1419,-1.4944471865373592,0
1420,0.50183884123704414,1
1421,2.6788028659908489,1
1422,1.7574799095120328,1
1423,1.2129929639385921,1
1424,0.34659077523940374,1
1425,-1.0708134609653444,0
1426,-2.2215831128681773,0
1427,-1.6875011888289191,0
1428,0.22656947910229563,1
1429,1.594001847935189,1
1430,0.1983371448773108,1
1431,-1.0992114409637406,0
1432,-1.8726181365977053,0
1433,-2.1573232787228331,0
1434,2.2748268776416731,1
1435,-0.63001160629845365,0
1436,1.0289486489599435,1
1437,0.84087529931643423,1
1438,-0.79669213071871758,0
1439,-1.9661562450286132,0
1440,-0.34269949795288546,1
1441,-0.18306859827061706,0
1442,-3.2859733356932304,0
1443,-2.0579018010845744,0
1444,1.2704320205177959,1
1445,2.5282456156444022,1
1446,-1.5499402942315088,0
1447,1.2111443241584836,1
1448,2.6781951088496969,1
1449,-0.0056410479133495173,0
1450,-1.1356353257783756,0
1451,0.084367939688661187,0
1452,-2.8926576894384537,0
1453,-1.6124725951044254,0
1454,2.9606742647497581,1
1455,-1.7543259954141694,0
1456,-2.1275101351613745,0
1457,-0.60181403296976765,0
1458,1.7049613424318548,1
1459,1.6065511418156213,1
1460,-2.1299368924125228,0
1461,-1.681586907710878,0
1462,-1.2128257890657266,0
1463,-0.12384813381936244,0
1464,3.2926255079604716,1
1465,0.26705487148526086,1
1466,-0.62528095502952685,0
1467,-2.9673308564972967,0
1468,-1.6946411134907331,0
1469,0.6692748899518739,1
1470,-0.59721344854280567,0
1471,-0.13525439057990329,0
1472,2.2137220669410422,1
1473,-1.0115614240663269,0
1474,0.349108142388044,1
1475,0.13046430518598062,0
1476,-0.89655240574116579,0
1477,-1.4847067549526021,0
1478,-1.1284207151430168,0
1479,-1.8982078943627783,0
1480,2.1565647309537734,1
1481,2.0390417794560305,1
1482,-1.4989451151181767,0
1483,1.73650438113592,1
1484,-2.2680408097696363,0
1485,-2.2579820545115989,0
1486,0.46008978806291612,1
1487,-0.31463216479684608,0
1488,1.1603372588134768,1
1489,-1.8477092604529619,0
1490,2.1196619520074185,1
1491,-3.024134314589519,0
1492,-0.54014860490211836,0
1493,-0.65458785859013791,0
1494,2.6579129294845991,1
1495,-0.72071727298161425,0
1496,0.15492446717617847,1
1497,1.3540693719764276,1
1498,-1.4743203704667851,0
1499,0.44541913919763987,0
1500,-0.88063370569806487,0
1501,0.58301975158739094,1
1502,-1.7739729426060129,0
1503,-1.4015622539048684,0
1504,0.81883569765056285,1
1505,1.8713682101028968,1
1506,-2.3393853606590489,0
1507,0.41662638129555374,1
1508,-0.42044245124842261,1
1509,-2.2065902785815914,0
1510,1.2245102131634442,1
1511,-1.7687321692751783,0
1512,2.3429218888360701,1
1513,-2.4620421119638136,0
1514,0.40494263093754612,0
1515,1.5465068461869094,1
1516,1.3479214271612692,1
1517,0.76969191422721228,1
1518,0.7761222161610235,1
1519,0.92962547106904392,0
1520,1.2552573810459009,1
1521,-0.82757293679487565,0
1522,1.4922468855024957,1
1523,2.8319143843596573,1
1524,-1.7265290862487039,0
1525,1.3680879103231947,1
1526,0.071746629469697787,0
1527,-2.1588577933655886,0
1528,-0.14296635962650139,1
1529,0.59572712911045433,1
1530,1.6266423275991009,1
1531,-2.1804010460398104,0
1532,-1.0286937761801696,0
1533,-2.1070732331160511,0
1534,-0.99461345388052891,1
1535,0.59305191096565302,1
1536,-2.2885036687975466,0
1537,1.5654473339143125,1
1538,-1.6074882550070688,0
1539,-0.49861106598645877,0
1540,-0.65340146662415999,0
1541,-1.6089572699327443,0
1542,0.010611715167395674,0
1543,2.2946487639703896,1
1544,1.4330527174689818,1
1545,-2.5851099631493355,0
1546,-1.0239392943839145,0
1547,2.547147507964211,1
1548,1.7313770874313374,1
1549,-1.9726152938570012,0
1550,-1.4818144741775225,0
1551,-2.0485291977491022,0
1552,-0.11145428195583462,0
1553,-0.33920044224595736,0
1554,-2.1520616116197617,0
1555,-1.070715817005099,0
1556,0.8821952261587831,1
1557,1.2585325161992791,1
1558,-1.3515362750652038,0
1559,-2.0388008375272908,0
1560,0.15600148691078819,1
1561,-0.018605047531724539,0
1562,2.9963480630754686,1
1563,-0.64273023304263766,0
1564,1.4808040536415492,1
1565,1.9080682250293006,1
1566,1.5282682515336303,1
1567,3.7736746091421494,1
1568,-1.3112826278978826,0
1569,-0.29117325658407867,0
1570,-1.4474512974616711,0
1571,1.3948318757208678,1
1572,-2.4096795356616156,0
1573,1.8011311336022855,0
1574,1.9602880003386032,1
1575,-0.87565222624120254,0
1576,3.0457830825202548,1
1577,0.46231093940840096,1
1578,1.941311675886161,1
1579,1.3179508436352836,1
1580,0.12892497736775588,1
1581,-1.6007952834140884,0
1582,1.6200906227666332,1
1583,1.9433579562667203,1
1584,-2.033479980789564,0
1585,-0.66062329817401555,0
1586,0.37996616907898095,1
1587,-2.4896219385280824,0
1588,-1.0546442207994309,0
1589,1.0564050036794379,0
1590,-0.90641892292098902,0
1591,-1.0737691568043002,0
1592,0.1052150621973531,1
1593,-1.2951119179535024,0
1594,3.603746234171973,1
1595,-0.61787133854904919,0
1596,-0.53265014228720242,0
1597,-1.9009956452231538,0
1598,-1.2668566335559823,0
1599,0.21743787508139456,0
1600,0.047211174896732766,0
1601,-1.311291451967032,0
1602,2.1382889608163915,1
1603,-0.30128734916207578,0
1604,-0.59941249447739042,0
1605,-0.048860287389861368,0
1606,0.34520521787720526,1
1607,-1.8252127531078295,0
1608,1.4958341390309955,1
1609,0.53898869752393919,1
1610,-1.4520939112381988,0
1611,0.53155118281153135,1
1612,-0.68261656759642775,0
1613,-1.9189082001048536,0
1614,-1.2763485283075429,0
1615,0.44596318049783701,0
1616,0.50968617677771388,1
1617,3.2992746751259809,1
1618,2.965977932577045,1
1619,-0.27470894979029403,0
1620,3.3883610269759625,1
1621,-1.8258777899611793,0
1622,1.4729421319565159,1
1623,3.0651760740514202,1
1624,-2.5409905020550738,0
1625,0.050159552676498853,1
1626,1.1849334162251042,1
1627,-2.5268462197479256,0
1628,-2.5749355974343855,0
1629,0.24356263032137115,0
1630,-1.2298024918272614,0
1631,1.36302623444904,1
1632,1.4971991060121042,1
1633,0.70653739760932444,1
1634,-1.6270271260908071,0
1635,-0.58850796441586695,0
1636,0.94690871439543578,1
1637,3.3644414862895164,1
1638,-1.8440920609791887,0
1639,1.5405691582287249,1
1640,-2.1981955647977487,0
1641,1.409872674760126,1
1642,-0.60848461241659191,0
1643,-1.4581266357473628,0
1644,0.86138572971598704,1
1645,-0.46006444719750272,0
1646,-0.95418303115772884,0
1647,-1.0629894742029908,0
1648,-0.1456027017900352,1
1649,1.9919234920115665,1
1650,0.63001972294662356,1
1651,-1.4006765526510843,1
1652,-1.1978906110400138,1
1653,-0.057063471635075524,1
1654,-1.3974113888374315,0
1655,-2.0633832431845196,0
1656,-1.7179737316855461,0
1657,1.2409677972561211,1
1658,-3.1806082411863494,0
1659,-0.22351764135953878,0
1660,2.8297385375452189,1
1661,-1.9882838121353026,0
1662,-0.13212209864641644,1
1663,-0.78281237056439612,0
1664,0.85486258053933217,1
1665,0.77579010982720842,1
1666,2.17529031520673,1
1667,-2.1027763843651659,0
1668,2.7439807236310543,1
1669,1.1660521766574066,1
1670,-1.7966544802107283,0
1671,2.0940476307682361,1
1672,0.59906946036656816,1
1673,1.4816848618429739,1
1674,-1.7802083746039226,0
1675,-1.0607612767705248,0
1676,-1.6535960952571331,0
1677,-0.29392218430613093,0
1678,-3.5172208822261246,0
1679,-2.5665074645231405,0
1680,-0.42102736293303544,1
1681,1.4061271972352838,1
1682,0.93478272060808121,1
1683,-1.5917993726092865,0
1684,-0.13410407662294799,0
1685,1.3951161445448461,1
1686,1.8075469625730705,1
1687,-2.1851528257317945,0
1688,0.7846145777015654,1
1689,1.8139712105493511,1
1690,-2.7147481360015444,0
1691,3.6772342835735632,1
1692,2.2414137817175175,1
1693,-0.91580368107240773,0
1694,-0.30928250358167575,0
1695,1.4148825971938395,1
1696,1.6169955591417038,1
1697,-0.92764602467601365,0
1698,-0.62631797083605012,0
1699,0.7666638946852431,1
1700,0.84166459988488773,0
1701,2.1827182166141039,1
1702,0.95118364937816802,0
1703,-0.71957428585887817,0
1704,-1.1287330620963847,0
1705,-0.077486312801475332,0
1706,1.3251692953026721,1
1707,-0.01405277572057595,1
1708,-1.0466059481045762,0
1709,-2.598612177060637,0
1710,-1.3171916421431926,0
1711,-1.9791336314197612,0
1712,0.83263925565319841,1
1713,3.2473272658390746,1
1714,2.5601380849383499,1
1715,-1.5485339654579804,0
1716,0.66813606102642387,1
1717,-1.4604031541551437,0
1718,-0.87240372685356893,0
